514,0.0554429,0.0540405,3.07084e-06,0.000689192,0.00045829,1.21915e-05,0.000460087,1.25651e-05,0.00259912,0.00291856,0.00510023,6.40999e-10,6.51281e-10,5.70993e-07,1.48868e-08,8.99641e-10,3.97891e-06,2.30237e-07,2.86874
515,0.0528826,0.0534301,2.84717e-06,0.000744623,0.000446246,4.09178e-05,0.000463856,5.93608e-05,0.0031713,0.00314083,0.00468997,6.52564e-10,6.3737e-10,5.74056e-07,1.48844e-08,8.66164e-10,4.39596e-06,3.99156e-07,2.64645
516,0.0541429,0.0530886,2.92839e-06,0.000725465,0.000456639,1.21928e-05,0.000453032,1.22862e-05,0.00323448,0.00364829,0.00429204,6.38575e-10,6.47579e-10,5.79991e-07,1.49035e-08,1.61647e-09,1.03716e-05,2.36029e-07,2.99265
517,0.0534755,0.0541181,2.89889e-06,0.000738204,0.00044784,3.996e-05,0.000466487,0.000257243,0.00381308,0.00393779,0.0049789,6.38512e-10,6.24272e-10,5.74141e-07,1.46166e-08,8.79782e-10,2.57039e-05,2.02316e-07,2.85117
518,0.0556261,0.0539998,2.93971e-06,0.00072943,0.000449384,1.21244e-05,0.000441126,1.21711e-05,0.00279737,0.00327481,0.00586002,6.37264e-10,6.33375e-10,5.46973e-07,1.45558e-08,8.84435e-10,4.86934e-06,8.70407e-07,3.01941
519,0.0539075,0.0546846,3.00294e-06,0.000710212,0.000446092,3.73552e-05,0.000456977,5.61e-05,0.00195795,0.00254394,0.00551917,6.26735e-10,6.43245e-10,5.75291e-07,1.43543e-08,8.73952e-10,4.38252e-06,8.61745e-07,2.78346
520,0.0541539,0.0528249,2.93611e-06,0.000679467,0.000453618,1.19096e-05,0.000447196,1.16581e-05,0.00251826,0.0024441,0.00537964,6.42013e-10,6.31117e-10,5.50533e-07,1.44722e-08,8.9492e-10,4.63955e-06,2.09635e-07,2.95263
521,0.0539436,0.0530579,2.95531e-06,0.000693985,0.000442413,4.10364e-05,0.000458322,0.000241279,0.00346459,0.00335689,0.00494482,6.40951e-10,6.09124e-10,5.33666e-07,1.36965e-08,8.80395e-10,3.91912e-06,1.69403e-07,3.02382
522,0.053969,0.054142,2.92124e-06,0.000721087,0.000441434,1.15557e-05,0.000449519,1.17706e-05,0.00299445,0.00328522,0.00387734,6.16994e-10,6.32113e-10,5.35441e-07,1.39246e-08,8.45725e-10,3.66836e-06,1.58298e-06,2.74075
523,0.0552672,0.0544843,2.87405e-06,0.000727885,0.000438407,3.77084e-05,0.000446958,5.67809e-05,0.00376207,0.00363654,0.00432841,6.06091e-10,6.0196e-10,5.47074e-07,1.40846e-08,8.57901e-10,3.75736e-06,3.9015e-07,2.86581
524,0.0541139,0.0542265,2.85249e-06,0.000704513,0.000441807,1.15207e-05,0.000434193,1.20816e-05,0.00382449,0.00442018,0.00416052,6.02309e-10,6.30092e-10,5.40024e-07,1.39363e-08,8.35541e-10,2.15205e-05,1.15179e-06,2.79952
525,0.0534161,0.054477,2.86413e-06,0.00071233,0.000439082,4.18762e-05,0.000447298,0.000252367,0.00430576,0.00481326,0.0037338,6.11183e-10,5.94008e-10,5.15964e-07,1.34798e-08,8.41937e-10,3.22672e-06,1.0978e-06,2.62345
526,0.0534286,0.0535624,2.90514e-06,0.000717997,0.000445642,1.14922e-05,0.000434143,1.15552e-05,0.00330703,0.0042927,0.00301097,5.90385e-10,5.98595e-10,5.18181e-07,1.30875e-08,8.80486e-10,3.35284e-06,2.33219e-07,3.25031
527,0.0517584,0.0529072,2.78791e-06,0.000725395,0.000432845,3.94097e-05,0.000441869,5.71799e-05,0.00186927,0.0025525,0.00262064,5.96217e-10,5.80319e-10,5.26704e-07,1.32617e-08,8.45896e-10,3.1778e-06,2.04094e-07,2.94234
528,0.0534682,0.0529218,2.86774e-06,0.000710879,0.000427683,1.16046e-05,0.000441223,1.13123e-05,0.00241399,0.00151329,0.00210044,6.13887e-10,5.99173e-10,5.37017e-07,1.33102e-08,8.46019e-10,3.37617e-06,2.15618e-07,2.77505
529,0.0536106,0.0541801,2.8411e-06,0.000707293,0.00043125,3.67205e-05,0.000437436,0.00025013,0.00348624,0.00278568,0.00299427,5.80021e-10,5.8804e-10,5.17087e-07,1.29609e-08,8.3468e-10,2.69879e-06,1.91285e-07,2.71182
530,0.0530595,0.053932,2.76829e-06,0.000727863,0.000441947,1.13287e-05,0.000438043,1.13059e-05,0.00297999,0.00285647,0.00350053,5.74394e-10,5.70387e-10,5.04009e-07,1.31239e-08,8.18874e-10,5.03935e-06,3.40035e-07,2.81781
531,0.0538329,0.0531474,2.86022e-06,0.000710057,0.000428826,3.77484e-05,0.000453774,5.70047e-05,0.00381838,0.00326364,0.00326247,5.68858e-10,5.65177e-10,5.14102e-07,1.30123e-08,8.33567e-10,7.5477e-06,1.89555e-07,2.63679
532,0.0530274,0.0521063,2.86392e-06,0.000711623,0.000437434,1.12863e-05,0.000426133,1.12164e-05,0.00370852,0.00403821,0.00298042,5.66383e-10,5.66999e-10,5.08502e-07,1.29323e-08,8.04588e-10,3.52428e-06,1.17621e-06,2.79032
533,0.0532942,0.0521299,2.76569e-06,0.000717072,0.00043777,3.8352e-05,0.000441692,0.000231965,0.00413122,0.00431931,0.00303437,5.64475e-10,5.62377e-10,4.97407e-07,1.28066e-08,8.69024e-10,3.05501e-06,2.20746e-07,2.84506
534,0.0533507,0.0531874,2.72534e-06,0.00072229,0.00044195,1.12737e-05,0.000435878,1.10879e-05,0.0034066,0.00378602,0.00296873,5.71841e-10,5.65385e-10,4.98815e-07,1.28465e-08,8.62986e-10,3.59159e-06,1.98663e-07,2.56886
535,0.0535942,0.0534348,2.77999e-06,0.000728039,0.000437567,3.81163e-05,0.00043481,5.33916e-05,0.00237055,0.00252542,0.00440865,5.55871e-10,5.57166e-10,5.10401e-07,1.25973e-08,8.26012e-10,3.70466e-06,1.51338e-07,3.13423
536,0.0534694,0.0532216,2.8147e-06,0.000711464,0.000435963,1.10779e-05,0.000438137,1.09644e-05,0.00298779,0.00311326,0.00541769,5.61047e-10,5.50357e-10,4.9624e-07,1.2512e-08,8.17181e-10,3.21e-06,2.15102e-07,2.93329
537,0.052566,0.0526266,2.9201e-06,0.000681429,0.000430312,3.74872e-05,0.000428309,0.000240851,0.00380178,0.00380273,0.00584515,5.52039e-10,5.42411e-10,4.90816e-07,1.19134e-08,8.32467e-10,3.67333e-06,2.02599e-07,3.11371
538,0.0526906,0.0518591,2.81864e-06,0.000677279,0.000420685,1.07242e-05,0.000428459,1.07127e-05,0.00323793,0.00373133,0.0063144,5.52413e-10,5.29563e-10,4.93075e-07,1.20054e-08,8.17704e-10,2.92038e-06,1.65987e-07,2.74719
539,0.0539963,0.0525706,2.67514e-06,0.000729486,0.000429498,3.55182e-05,0.000430054,5.1658e-05,0.00389724,0.003907,0.00569068,5.35909e-10,5.31054e-10,4.85488e-07,1.23714e-08,8.00661e-10,3.99027e-06,2.14002e-07,3.29243
540,0.0531456,0.0534499,2.69784e-06,0.000690703,0.000430529,1.08822e-05,0.000415753,1.10249e-05,0.00382221,0.00457948,0.00514433,5.56547e-10,5.51722e-10,4.866e-07,1.23132e-08,8.00849e-10,3.86573e-06,1.96639e-07,3.14957
541,0.0535425,0.0527804,2.73826e-06,0.000697092,0.000433258,3.60185e-05,0.000429614,0.000234273,0.00445433,0.00492163,0.00423812,5.30258e-10,5.35643e-10,4.78498e-07,1.15494e-08,8.16389e-10,2.60142e-06,1.7872e-07,2.54352
542,0.0527567,0.0524165,2.72189e-06,0.000701369,0.000410647,1.08367e-05,0.000422128,1.0587e-05,0.00367898,0.0046059,0.00287176,5.34054e-10,5.33525e-10,4.71169e-07,1.1773e-08,7.89178e-10,3.13305e-06,1.86402e-07,3.27533
543,0.0532656,0.0520723,2.77791e-06,0.000706911,0.000414121,3.69714e-05,0.000420967,4.97855e-05,0.00181837,0.00245909,0.002016,5.22139e-10,5.39376e-10,4.69197e-07,1.17413e-08,8.13472e-10,3.26428e-06,1.81069e-07,2.80227
544,0.0530622,0.0519504,2.62372e-06,0.000656049,0.000412367,1.08719e-05,0.000413765,1.06728e-05,0.00225499,0.0011362,0.000996554,5.44084e-10,5.26755e-10,4.74185e-07,1.17027e-08,8.1555e-10,3.02099e-06,1.8643e-07,3.12055
545,0.051792,0.0521729,2.70157e-06,0.000679432,0.000418757,3.74551e-05,0.000427294,0.000222629,0.00332974,0.00254112,0.0024985,5.19136e-10,5.13912e-10,4.6377e-07,1.1351e-08,7.82506e-10,3.42079e-06,2.1289e-07,2.77068
546,0.0525336,0.0508876,2.68613e-06,0.000675715,0.000428478,1.02193e-05,0.000414506,1.05202e-05,0.00285881,0.00272831,0.00425422,5.23644e-10,5.23248e-10,4.69366e-07,1.13245e-08,7.91327e-10,4.65385e-06,1.50116e-07,2.89962
547,0.053434,0.0512185,2.63407e-06,0.000695376,0.000418172,3.65743e-05,0.000421252,5.06169e-05,0.00365642,0.00305301,0.00366199,5.28504e-10,5.00439e-10,4.64166e-07,1.15359e-08,7.73803e-10,3.01564e-06,1.89416e-07,2.79063
548,0.0527452,0.050971,2.78943e-06,0.000688889,0.00042549,1.03305e-05,0.000415727,1.04547e-05,0.0035168,0.00372282,0.00286817,5.17077e-10,5.07456e-10,4.6528e-07,1.1191e-08,7.90073e-10,3.83032e-06,2.00435e-07,2.60934
549,0.05137,0.0513702,2.64472e-06,0.000672096,0.000414959,3.61e-05,0.000418835,0.000218996,0.00400605,0.0040896,0.00353718,5.12002e-10,4.996e-10,4.44873e-07,1.12661e-08,8.22613e-10,2.08805e-06,1.85446e-07,2.81053
550,0.0524461,0.0521844,2.61827e-06,0.000699282,0.000414675,1.04102e-05,0.000420546,1.04325e-05,0.00311341,0.0034454,0.0039632,5.03454e-10,5.1157e-10,4.54848e-07,1.09542e-08,7.64112e-10,3.07218e-06,1.83435e-07,2.88554
551,0.0516642,0.0511992,2.61215e-06,0.000681885,0.000414764,3.33867e-05,0.000414503,4.96306e-05,0.00249443,0.00251727,0.00470273,4.95045e-10,4.79963e-10,4.48266e-07,1.11086e-08,7.57197e-10,2.98364e-06,1.78727e-07,2.97259
552,0.0520754,0.0514395,2.6689e-06,0.000671461,0.000409106,1.04327e-05,0.000405592,1.06055e-05,0.00308195,0.00274978,0.00524464,4.83475e-10,5.0367e-10,4.52012e-07,1.07926e-08,7.83334e-10,3.10627e-06,1.60034e-07,2.78738
553,0.0514813,0.052468,2.57731e-06,0.00066691,0.000411846,3.20629e-05,0.000409554,0.000227204,0.00385475,0.00353537,0.00514085,4.7585e-10,4.85463e-10,4.44664e-07,1.05638e-08,7.77251e-10,2.65759e-06,1.87245e-07,3.01011
554,0.0529747,0.0518637,2.5845e-06,0.000680206,0.000409844,1.00149e-05,0.000413492,1.02433e-05,0.00328524,0.00341795,0.00480251,4.77868e-10,4.80364e-10,4.42592e-07,1.04307e-08,7.66276e-10,2.31565e-06,1.85597e-07,2.72813
555,0.052689,0.0525061,2.61316e-06,0.000685092,0.000411116,3.29798e-05,0.000418504,4.81261e-05,0.00417337,0.00364457,0.00481269,4.84037e-10,4.73156e-10,4.49038e-07,1.03832e-08,7.71642e-10,3.21798e-06,2.01513e-07,2.94362
556,0.0523828,0.0523854,2.63655e-06,0.000678913,0.00040668,1.00722e-05,0.000413898,9.84359e-06,0.00385396,0.00438792,0.00433977,4.78397e-10,4.88258e-10,4.43835e-07,1.05805e-08,7.59791e-10,3.02483e-06,1.98419e-07,2.81468
557,0.0513668,0.0520842,2.57918e-06,0.000646252,0.000404227,3.46461e-05,0.000397301,0.000224327,0.00444097,0.00473123,0.00371326,4.68824e-10,4.6441e-10,4.33399e-07,1.02635e-08,7.58323e-10,3.02931e-06,2.04547e-07,2.80202
558,0.0523289,0.0529608,2.59246e-06,0.000693874,0.000402777,9.77229e-06,0.00041557,1.01333e-05,0.00370663,0.00433481,0.00274252,4.71489e-10,4.66179e-10,4.2946e-07,1.02042e-08,7.76892e-10,3.46541e-06,1.72746e-07,3.02603
559,0.052219,0.0523342,2.59093e-06,0.000665266,0.000406069,3.41154e-05,0.000400287,4.87354e-05,0.00216617,0.00239405,0.00315858,4.52007e-10,4.75755e-10,4.35023e-07,1.02729e-08,7.31553e-10,3.81622e-06,2.01638e-07,2.81435
560,0.0521293,0.0514501,2.54968e-06,0.000672086,0.000397092,9.88776e-06,0.000405316,9.72524e-06,0.002814,0.00187143,0.00347009,4.6926e-10,4.62279e-10,4.29712e-07,1.04427e-08,7.52858e-10,3.40137e-06,1.89937e-07,3.06641
561,0.0517206,0.0526717,2.52586e-06,0.000657906,0.000404696,3.5252e-05,0.00040281,0.000212182,0.0035971,0.00282181,0.0037674,4.57113e-10,4.66786e-10,4.10672e-07,9.9802e-09,7.45256e-10,2.50529e-06,1.74944e-07,2.92669
562,0.0515554,0.0514895,2.42387e-06,0.000657665,0.000406965,9.76528e-06,0.000393636,9.76237e-06,0.00308789,0.00295265,0.00346323,4.55723e-10,4.64234e-10,4.17403e-07,1.00008e-08,7.72932e-10,3.21582e-06,1.50446e-07,3.00959
563,0.0518399,0.0514417,2.53004e-06,0.000669726,0.00040633,3.52373e-05,0.000407308,4.54649e-05,0.00388672,0.00336309,0.00404066,4.60959e-10,4.57429e-10,4.16645e-07,1.00066e-08,7.38465e-10,3.25176e-06,1.78174e-07,2.84332
564,0.0507752,0.0514036,2.50326e-06,0.000663309,0.000389136,9.71024e-06,0.000405182,9.85597e-06,0.00371664,0.00403283,0.00430274,4.56474e-10,4.50177e-10,4.07887e-07,1.00952e-08,7.2298e-10,2.99309e-06,1.83346e-07,3.0968
565,0.0505774,0.0500798,2.47629e-06,0.000649029,0.000398129,3.35373e-05,0.000391502,0.00021609,0.00413962,0.00436106,0.00456823,4.53272e-10,4.60321e-10,4.0741e-07,9.52468e-09,7.26112e-10,2.8759e-06,1.73977e-07,2.83873
566,0.0516741,0.0507574,2.48738e-06,0.000667861,0.000401529,9.89779e-06,0.000396805,9.52893e-06,0.00340513,0.00370393,0.00471078,4.53175e-10,4.51208e-10,4.10016e-07,9.60394e-09,7.38195e-10,2.90106e-06,1.50924e-07,2.86385
567,0.0524112,0.0505584,2.41597e-06,0.00065793,0.000390142,3.33457e-05,0.000405455,4.65012e-05,0.00222388,0.00248491,0.00519182,4.37125e-10,4.33511e-10,4.15057e-07,9.52337e-09,7.35076e-10,2.6877e-06,1.33358e-07,2.7439
568,0.0513641,0.0510328,2.41803e-06,0.000681437,0.000399068,9.59148e-06,0.000407119,9.58406e-06,0.00301859,0.00324719,0.00542828,4.43296e-10,4.44186e-10,4.07977e-07,9.56494e-09,7.3337e-10,3.5008e-06,1.73785e-07,2.81089
569,0.0525349,0.0526628,2.44735e-06,0.000674709,0.000388014,3.24069e-05,0.000393837,0.000216447,0.00374488,0.00392627,0.00634038,4.50411e-10,4.35079e-10,4.02045e-07,9.406e-09,6.98557e-10,3.03448e-06,1.45526e-07,2.83987
570,0.0514996,0.0501096,2.43191e-06,0.000681239,0.000393838,9.31636e-06,0.000396362,9.41303e-06,0.00325358,0.00368203,0.00706272,4.48484e-10,4.4424e-10,3.99841e-07,9.41363e-09,7.44213e-10,2.44241e-06,1.39568e-07,2.75691
571,0.0518983,0.0509592,2.38509e-06,0.000662705,0.000387675,3.2784e-05,0.000382329,4.7431e-05,0.00380681,0.00378225,0.00589028,4.18015e-10,4.26166e-10,3.91986e-07,9.28433e-09,7.10858e-10,3.7434e-06,1.59598e-07,2.80852
572,0.0521444,0.0501107,2.4133e-06,0.000638091,0.000386937,9.40496e-06,0.000390491,9.54537e-06,0.0035301,0.00440826,0.00529377,4.13224e-10,4.30052e-10,3.90579e-07,9.36724e-09,6.98062e-10,2.98857e-06,1.61632e-07,2.85225
573,0.0517159,0.0495834,2.42729e-06,0.000658082,0.000390855,3.22307e-05,0.000400194,0.000208504,0.00422135,0.00482452,0.0040541,4.0747e-10,4.14113e-10,3.91466e-07,9.23082e-09,7.095e-10,2.65231e-06,2.13464e-07,2.8564
574,0.0511757,0.0511394,2.42364e-06,0.00066,0.000383007,9.13114e-06,0.000377479,9.18624e-06,0.00332783,0.00436848,0.00267189,4.13025e-10,4.17645e-10,3.74978e-07,9.06385e-09,7.33476e-10,3.24767e-06,1.69892e-07,2.81473
575,0.0506566,0.0506794,2.44906e-06,0.00065324,0.000383338,3.37601e-05,0.000379832,4.29803e-05,0.00164814,0.00235516,0.00180916,4.02974e-10,4.05296e-10,3.90509e-07,9.14777e-09,7.33286e-10,2.46389e-06,1.6199e-07,2.78025
576,0.0508971,0.0516932,2.3718e-06,0.000655012,0.00038737,9.22464e-06,0.00038457,9.3212e-06,0.0021107,0.000931789,0.000484464,4.17889e-10,4.23578e-10,3.94653e-07,9.0846e-09,7.15142e-10,3.28984e-06,1.48506e-07,3.12167
577,0.0517233,0.0501025,2.39407e-06,0.000640251,0.000385408,3.1222e-05,0.000384862,0.000196013,0.00311238,0.0023459,0.00227882,4.05115e-10,4.23517e-10,3.7808e-07,8.80491e-09,6.91282e-10,2.45221e-06,1.48372e-07,2.79827
578,0.0529111,0.0505946,2.46448e-06,0.000636624,0.00038607,9.14328e-06,0.000380261,8.95039e-06,0.002645,0.00261758,0.00439605,4.08051e-10,4.14822e-10,3.8138e-07,8.79822e-09,7.26093e-10,2.49461e-06,1.63637e-07,3.00596
579,0.0503749,0.0504416,2.36606e-06,0.000652256,0.00038747,3.26632e-05,0.000378857,4.48024e-05,0.00346129,0.00287673,0.00392191,4.05024e-10,4.00742e-10,3.76288e-07,8.64182e-09,6.88567e-10,2.55912e-06,1.44752e-07,2.69508
580,0.0502958,0.0514337,2.29783e-06,0.000601628,0.000383383,9.08398e-06,0.000384838,9.02675e-06,0.00334297,0.00341006,0.0032064,3.9751e-10,4.1035e-10,3.80884e-07,8.7346e-09,6.94035e-10,2.69689e-06,1.4669e-07,2.65475
581,0.0506575,0.0503449,2.35243e-06,0.000641102,0.000379572,3.35278e-05,0.000390012,0.000201085,0.00367606,0.0036831,0.00402622,3.93015e-10,4.03846e-10,3.63192e-07,8.2588e-09,7.03626e-10,1.89525e-06,1.56026e-07,2.96099
582,0.0518763,0.0508813,2.37217e-06,0.000627369,0.000390041,8.8835e-06,0.000371643,8.69817e-06,0.002869,0.00315225,0.0046323,4.03718e-10,4.06466e-10,3.64765e-07,8.68288e-09,7.12331e-10,2.70568e-06,1.29699e-07,2.82477
583,0.0515195,0.0514313,2.34581e-06,0.000654054,0.000381066,3.12421e-05,0.000379053,4.19721e-05,0.00244316,0.00241187,0.00493884,3.98357e-10,3.85889e-10,3.68879e-07,8.65372e-09,7.09468e-10,2.91295e-06,1.15779e-07,2.81812
584,0.0511674,0.051204,2.35089e-06,0.000646443,0.000383085,9.14131e-06,0.000374314,8.91397e-06,0.00298629,0.00241138,0.00506328,3.99646e-10,3.97914e-10,3.72126e-07,8.40667e-09,7.03741e-10,3.09414e-06,1.51489e-07,2.6996
585,0.0509498,0.0510923,2.36303e-06,0.000645851,0.000376705,3.00449e-05,0.000382169,0.000204862,0.00370719,0.00316634,0.00461496,3.87071e-10,4.01407e-10,3.65215e-07,8.39634e-09,6.84216e-10,2.27303e-06,1.57405e-07,2.97086
586,0.0509143,0.0522082,2.32342e-06,0.000633348,0.000376256,9.07534e-06,0.000381325,8.87322e-06,0.00317729,0.00311677,0.00404833,3.91081e-10,3.85914e-10,3.55968e-07,8.34058e-09,6.95369e-10,3.06267e-06,1.20947e-07,3.00201
587,0.050209,0.0508094,2.37241e-06,0.000658478,0.000369657,3.24352e-05,0.000379411,4.30493e-05,0.00395973,0.00347902,0.00419454,3.80332e-10,3.67343e-10,3.68462e-07,8.14936e-09,6.88239e-10,2.254e-06,1.78242e-07,2.70202
588,0.050099,0.0504375,2.26283e-06,0.000656377,0.00037201,8.70315e-06,0.000376446,8.90024e-06,0.00373589,0.00409959,0.00384218,3.86966e-10,3.86892e-10,3.6374e-07,8.24794e-09,6.79416e-10,2.29826e-06,1.61867e-07,2.97744
589,0.0508961,0.0503499,2.36994e-06,0.000615096,0.00037534,3.03547e-05,0.000378795,0.000194513,0.00425147,0.00444192,0.00334067,3.75213e-10,3.74213e-10,3.48655e-07,8.2373e-09,6.75595e-10,1.86576e-06,1.57227e-07,3.16291
590,0.0500562,0.0492837,2.23433e-06,0.000677286,0.000377222,8.5584e-06,0.000372768,8.73681e-06,0.00367089,0.00391499,0.00260374,3.7809e-10,3.74671e-10,3.51644e-07,7.88804e-09,6.8547e-10,2.44064e-06,1.55077e-07,3.19423
591,0.0510983,0.0498678,2.26992e-06,0.000635379,0.000371969,3.02042e-05,0.000380072,4.22481e-05,0.00206825,0.00235571,0.00268872,3.70888e-10,3.75573e-10,3.54009e-07,7.99679e-09,6.98276e-10,2.93465e-06,1.87362e-07,2.87714
592,0.0505585,0.0492958,2.28391e-06,0.000634964,0.000371586,8.6559e-06,0.000366938,8.45577e-06,0.00280347,0.0016078,0.00264943,3.75423e-10,3.64773e-10,3.4736e-07,8.13738e-09,6.80006e-10,2.35538e-06,1.35957e-07,3.01914
593,0.0514555,0.0498579,2.24196e-06,0.000633616,0.000366273,2.99279e-05,0.000375476,0.000191259,0.00353789,0.00262139,0.00317248,3.78099e-10,3.69151e-10,3.41462e-07,7.8218e-09,6.67536e-10,2.42852e-06,1.34688e-07,2.76475
594,0.0516711,0.0513569,2.22915e-06,0.000636187,0.000376151,8.55914e-06,0.000371724,8.59536e-06,0.00308911,0.00266524,0.00315824,3.71369e-10,3.66179e-10,3.41365e-07,7.75132e-09,6.67885e-10,2.25511e-06,1.48792e-07,3.32948
595,0.0499255,0.0502783,2.22674e-06,0.000620675,0.000366424,3.00271e-05,0.000377034,4.09067e-05,0.00385319,0.00305908,0.00332197,3.76156e-10,3.59703e-10,3.40326e-07,7.86106e-09,6.48111e-10,2.65979e-06,1.30966e-07,2.97446
596,0.051295,0.0494806,2.23096e-06,0.000611839,0.000370031,8.67271e-06,0.000365879,8.48848e-06,0.00363468,0.00377036,0.00329162,3.43578e-10,3.68403e-10,3.46468e-07,7.84994e-09,6.29719e-10,2.81581e-06,1.39956e-07,2.5594
597,0.0507152,0.05056,2.22007e-06,0.000627222,0.000361438,2.93813e-05,0.000371474,0.000186879,0.00402101,0.0040123,0.00345566,3.64583e-10,3.62375e-10,3.34671e-07,7.55559e-09,6.42739e-10,3.29269e-06,1.20676e-07,3.15344
598,0.0504843,0.0507385,2.20679e-06,0.00063304,0.000359505,8.48315e-06,0.000365148,8.46158e-06,0.00350769,0.00352002,0.00339814,3.54345e-10,3.52612e-10,3.41202e-07,7.65284e-09,6.26354e-10,2.81743e-06,1.20751e-07,2.89725
599,0.05032,0.0502811,2.21535e-06,0.000620366,0.000365058,2.99938e-05,0.000369016,3.98982e-05,0.00250635,0.00240284,0.00421905,3.62524e-10,3.4206e-10,3.37757e-07,7.61474e-09,6.53395e-10,2.74236e-06,1.56287e-07,2.7627
600,0.0506696,0.0500122,2.10709e-06,0.000627805,0.00036772,8.56851e-06,0.000367066,8.39539e-06,0.00313656,0.00291809,0.00496765,3.46517e-10,3.5443e-10,3.47621e-07,7.49828e-09,6.15839e-10,2.81245e-06,1.50497e-07,2.94234
601,0.0497459,0.0500347,2.16304e-06,0.000616866,0.000359211,3.14857e-05,0.000365368,0.000184995,0.00375274,0.00353916,0.00561923,3.53903e-10,3.401e-10,3.26441e-07,7.20873e-09,6.50024e-10,1.62208e-06,1.42155e-07,2.61082
602,0.0492733,0.0494656,2.28175e-06,0.000636469,0.000362392,8.39755e-06,0.000363605,8.04226e-06,0.00325676,0.00349067,0.00625798,3.55826e-10,3.46247e-10,3.28649e-07,7.32023e-09,5.98269e-10,2.71609e-06,1.41797e-07,3.04624
603,0.0483284,0.0502205,2.17741e-06,0.000642734,0.000358901,2.93008e-05,0.000364357,4.15052e-05,0.00380278,0.00362621,0.00528799,3.50121e-10,3.48206e-10,3.31874e-07,7.23827e-09,6.30878e-10,1.88368e-06,1.31423e-07,2.81908
604,0.0498457,0.0499254,2.06826e-06,0.000636753,0.000357518,8.19861e-06,0.000357816,8.19703e-06,0.00371358,0.00414693,0.0048409,3.44061e-10,3.41252e-10,3.27852e-07,7.35383e-09,6.48376e-10,2.28392e-06,1.17564e-07,2.70675
605,0.0512665,0.0504391,2.12776e-06,0.000612732,0.000364349,2.95966e-05,0.000361941,0.000188009,0.00413646,0.00447689,0.00374983,3.36876e-10,3.42878e-10,3.21538e-07,7.10351e-09,6.20609e-10,2.21029e-06,1.46713e-07,3.15659
606,0.0492468,0.0504719,2.12477e-06,0.00063718,0.000356773,8.08439e-06,0.000357487,8.16135e-06,0.00346562,0.00421922,0.00259343,3.36055e-10,3.40569e-10,3.21918e-07,7.13049e-09,6.41245e-10,1.27624e-06,9.64532e-08,2.89621
607,0.0497097,0.0491645,2.14772e-06,0.00062988,0.000362322,2.9851e-05,0.000363857,4.01746e-05,0.00192589,0.00220262,0.00211631,3.43961e-10,3.32768e-10,3.18369e-07,7.05169e-09,6.28278e-10,2.16836e-06,1.12185e-07,2.95257
608,0.0491866,0.0497585,2.11461e-06,0.00062987,0.000367349,8.16338e-06,0.000356809,8.10548e-06,0.00245925,0.00120309,0.00168432,3.33107e-10,3.37482e-10,3.23853e-07,7.09227e-09,6.52994e-10,2.84345e-06,1.19711e-07,2.88424
609,0.0508913,0.0490474,2.1885e-06,0.000600727,0.00035862,3.02948e-05,0.000354243,0.00018806,0.0032664,0.00233399,0.00259974,3.2947e-10,3.30041e-10,3.2004e-07,6.92984e-09,6.34591e-10,1.53084e-06,1.24777e-07,2.87541
610,0.0495783,0.0491915,2.14033e-06,0.000633891,0.000352556,7.88148e-06,0.000345739,7.941e-06,0.00279653,0.0025258,0.00354681,3.25129e-10,3.38531e-10,3.07606e-07,6.8078e-09,6.21188e-10,1.63877e-06,1.29909e-07,2.8919
611,0.0496458,0.0501606,2.19494e-06,0.000592003,0.000349977,2.93719e-05,0.000359788,3.88251e-05,0.00349744,0.00284512,0.00299458,3.21052e-10,3.17044e-10,3.13353e-07,6.72323e-09,6.46462e-10,1.72082e-06,1.26883e-07,2.56908
612,0.050696,0.0480818,2.15588e-06,0.000613697,0.00035996,7.97298e-06,0.000347957,7.84834e-06,0.00342817,0.00343438,0.00232722,3.32236e-10,3.30722e-10,3.08886e-07,6.629e-09,6.53208e-10,2.20902e-06,1.10989e-07,2.9641
613,0.050118,0.0495929,2.13742e-06,0.000602554,0.000344679,2.98457e-05,0.000356639,0.000179485,0.00375056,0.00377141,0.00253917,3.3534e-10,3.22466e-10,3.03764e-07,6.79373e-09,6.05154e-10,2.49907e-06,1.15428e-07,2.98971
614,0.0497745,0.0494913,2.10663e-06,0.000613887,0.000352626,7.8994e-06,0.000349447,7.58806e-06,0.00309185,0.00318493,0.00267931,3.21882e-10,3.16216e-10,3.04859e-07,6.73397e-09,6.70126e-10,2.61312e-06,1.08553e-07,2.76163
615,0.0499903,0.0483555,2.07951e-06,0.000610108,0.000347569,2.6957e-05,0.000353822,3.66842e-05,0.00243562,0.00228799,0.00378114,3.0906e-10,3.17334e-10,3.08768e-07,6.85763e-09,5.87792e-10,2.21128e-06,1.58501e-07,2.75538
616,0.0491983,0.048826,2.12103e-06,0.000616875,0.000345585,7.76037e-06,0.000343712,7.67962e-06,0.00293841,0.00253508,0.00468708,3.33456e-10,3.22836e-10,3.10926e-07,6.74472e-09,6.10934e-10,1.69487e-06,1.37455e-07,2.46658
617,0.0499928,0.0487483,2.07893e-06,0.000602767,0.000344319,2.79425e-05,0.000354594,0.000176741,0.00361974,0.00328481,0.00470252,3.22642e-10,3.13459e-10,2.929e-07,6.5163e-09,5.96868e-10,1.94599e-06,8.99538e-08,2.5928
